"RegDbId"	"Gene"	"Strand"	"Start"	"End"	"Length"	"Sample"	"mRNARaw"	"mRNATPM"	"asRNARaw"	"asRNALen"	"asRNARPK"	"mRNACoverage"	"Gamma"	"TrMode"	"PeptideRaw"	"NPPH"
"ECK120000318"	"fliN"	"+"	2019112	2019525	414	"HS30'"	33	4.80170605788678	3	151	0	0.830917874396135	-Inf	"SD"	NA	NA
"ECK120000319"	"fnr"	"-"	1396798	1397550	753	"HS30'"	1030	82.3994324602229	23	207	72.463768115942	0.911022576361222	-4.7795999948072	"SD"	8	28.5714285714286
"ECK120000321"	"folC"	"-"	2429696	2430964	1269	"HS30'"	122	5.79135491013553	2	61	0	0.851851851851852	-Inf	"SD"	8	17.7777777777778
"ECK120000325"	"frdB"	"-"	4377806	4378540	735	"HS30'"	39	3.19638614762482	2	120	0	0.922448979591837	-Inf	"SD"	20	74.0740740740741
"ECK120000326"	"frdC"	"-"	4377400	4377795	396	"HS30'"	83	12.6259736425701	2	120	0	1	-Inf	"SD"	1	6.66666666666667
"ECK120000327"	"frdD"	"-"	4377030	4377389	360	"HS30'"	48	8.03194467864697	1	100	0	0.905555555555556	-Inf	"SD"	NA	NA
"ECK120000329"	"frr"	"+"	192872	193429	558	"HS30'"	2746	296.447850639309	0	0	0	1	-Inf	"SD"	16	76.1904761904762
"ECK120000330"	"fruA"	"-"	2257741	2259432	1692	"HS30'"	60	2.13615549964015	1	53	0	0.781323877068558	-Inf	"SD"	6	10.3448275862069
"ECK120000331"	"fruK"	"-"	2259449	2260387	939	"HS30'"	5	0.320764563843729	0	0	0	0.321618743343983	-Inf	"SD"	3	8.82352941176471
"ECK120000332"	"cra"	"+"	88028	89032	1005	"HS30'"	317	19.0009437547096	2	62	0	1	-Inf	"SD"	10	26.3157894736842
"ECK120000333"	"ftsA"	"+"	103982	105244	1263	"HS30'"	3402	162.260545111384	2	52	0	1	-Inf	"SD"	4	8.88888888888889
"ECK120000334"	"ftsE"	"-"	3600102	3600770	669	"HS30'"	474	42.6809616331689	0	0	0	1	-Inf	"SD"	5	20.8333333333333
"ECK120000335"	"ftsI"	"+"	91413	93179	1767	"HS30'"	622	21.2048794147641	5	158	0	0.88058856819468	-Inf	"SD"	3	4.6875
"ECK120000336"	"ftsQ"	"+"	103155	103985	831	"HS30'"	2889	209.424983543422	1	75	0	1	-Inf	"SD"	NA	NA
"ECK120000338"	"ftsW"	"+"	98403	99647	1245	"HS30'"	59	2.8547273255432	2	94	0	0.927710843373494	-Inf	"SD"	NA	NA
"ECK120000339"	"ftsX"	"-"	3599051	3600109	1059	"HS30'"	399	22.6965008978764	4	155	0	1	-Inf	"SD"	7	17.9487179487179
"ECK120000341"	"ftsZ"	"+"	105305	106456	1152	"HS30'"	3227	168.744046080689	4	124	0	1	-Inf	"SD"	53	132.5
"ECK120000343"	"fucI"	"+"	2933606	2935381	1776	"HS30'"	19	0.644455020668465	5	112	0	0.538851351351351	-Inf	"SD"	14	21.5384615384615
"ECK120000344"	"fucK"	"+"	2935460	2936908	1449	"HS30'"	121	5.03035872730996	11	270	29.6296296296296	0.490683229813665	-1.65258938073474	"SD"	NA	NA
"ECK120000348"	"fucU"	"+"	2936910	2937332	423	"HS30'"	173	24.6369934291831	3	58	0	1	-Inf	"SD"	NA	NA
"ECK120000350"	"fumB"	"-"	4343703	4345349	1647	"HS30'"	21	0.768082141400667	10	150	0	0.35397692774742	-Inf	"SD"	20	33.3333333333333
"ECK120000353"	"fusA"	"-"	3469422	3471536	2115	"HS30'"	11991	341.528541282468	4	85	0	1	-Inf	"SD"	325	416.666666666667
"ECK120000354"	"gabT"	"+"	2790757	2792037	1281	"HS30'"	7	0	1	100	0	0.21935987509758	NA	"NO"	NA	NA
"ECK120000355"	"galE"	"-"	790262	791278	1017	"HS30'"	49	2.90239888830163	5	100	0	0.792527040314651	-Inf	"SD"	10	27.027027027027
"ECK120000356"	"galK"	"-"	788054	789202	1149	"HS30'"	564	29.5693002529823	1	100	0	0.821583986074848	-Inf	"SD"	6	14.6341463414634
"ECK120000358"	"galS"	"-"	2238650	2239690	1041	"HS30'"	8	0.462936292717405	8	151	52.9801324503311	0.331412103746398	1.78918633028235	"AD"	NA	NA
"ECK120000359"	"galT"	"-"	789206	790252	1047	"HS30'"	14	0.805495884678063	14	112	0	0.433619866284623	-Inf	"SD"	3	7.5
"ECK120000361"	"epd"	"-"	3070694	3071713	1020	"HS30'"	661	39.0376134748945	26	483	53.8302277432712	0.991176470588235	-2.90828132952481	"SD"	3	8.10810810810811
"ECK120000363"	"ispG"	"-"	2638708	2639826	1119	"HS30'"	482	25.9477033184172	6	181	0	1	-Inf	"SD"	21	51.219512195122
"ECK120000364"	"gcvH"	"-"	3047182	3047571	390	"HS30'"	61	9.42208894995126	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120000368"	"mnmG"	"-"	3921767	3923656	1890	"HS30'"	1729	55.1080648784945	3	172	0	1	-Inf	"SD"	12	17.1428571428571
"ECK120000369"	"rsmG"	"-"	3921080	3921703	624	"HS30'"	76	7.33687254299483	40	411	80.2919708029197	0.958333333333333	-0.152699198239954	"SD"	4	17.3913043478261
"ECK120000370"	"glgA"	"-"	3564623	3566056	1434	"HS30'"	85	3.57068670337339	5	100	0	0.96513249651325	-Inf	"SD"	NA	NA
"ECK120000371"	"glgB"	"-"	3569339	3571525	2187	"HS30'"	63	1.73529668983114	9	164	0	0.659350708733425	-Inf	"SD"	NA	NA
"ECK120000372"	"glgC"	"-"	3566056	3567351	1296	"HS30'"	115	5.3453335534977	4	100	0	0.902777777777778	-Inf	"SD"	5	10.2040816326531
"ECK120000374"	"glgX"	"-"	3567369	3569342	1974	"HS30'"	56	1.70892439971212	7	147	0	0.691995947315096	-Inf	"SD"	0	0
"ECK120000375"	"glmS"	"-"	3909862	3911691	1830	"HS30'"	1267	41.7068602780562	5	93	0	1	-Inf	"SD"	75	111.940298507463
"ECK120000378"	"glnG"	"-"	4051892	4053301	1410	"HS30'"	134	5.72489673903561	5	129	0	0.739007092198582	-Inf	"SD"	4	7.69230769230769
"ECK120000379"	"glnH"	"-"	846481	847227	747	"HS30'"	683	55.0784961397177	3	94	0	1	-Inf	"SD"	55	203.703703703704
"ECK120000380"	"glnL"	"-"	4053313	4054362	1050	"HS30'"	34	1.95061513624284	42	263	152.091254752852	0.74	2.03607084317344	"AD"	2	5.12820512820513
"ECK120000381"	"glnP"	"-"	845683	846342	660	"HS30'"	152	13.8733589903902	0	0	0	1	-Inf	"SD"	0	0
"ECK120000382"	"glnQ"	"-"	844964	845686	723	"HS30'"	165	13.7476231532858	1	70	0	1	-Inf	"SD"	8	29.6296296296296
"ECK120000383"	"glnS"	"+"	705316	706980	1665	"HS30'"	1200	43.4159171818755	3	130	0	1	-Inf	"SD"	31	49.2063492063492
"ECK120000385"	"glpB"	"+"	2352287	2353546	1260	"HS30'"	59	2.82074247642959	6	60	0	0.723809523809524	-Inf	"SD"	29	64.4444444444444
"ECK120000386"	"glpC"	"+"	2353543	2354733	1191	"HS30'"	28	1.41621190807377	3	234	0	0.638958858102435	-Inf	"SD"	5	11.3636363636364
"ECK120000390"	"glpG"	"-"	3558645	3559475	831	"HS30'"	200	14.4980950878104	3	168	0	1	-Inf	"SD"	NA	NA
"ECK120000391"	"glpK"	"-"	4113737	4115245	1509	"HS30'"	50	1.9960101090077	7	128	0	0.785288270377734	-Inf	"SD"	5	8.92857142857143
"ECK120000396"	"gltB"	"+"	3352654	3357207	4554	"HS30'"	220	2.91012488356774	12	100	0	0.578392621870883	-Inf	"SD"	80	49.079754601227
"ECK120000397"	"gltD"	"+"	3357220	3358638	1419	"HS30'"	66	2.80184116696987	56	483	107.660455486542	0.923890063424947	1.89213644982612	"AD"	13	25
"ECK120000402"	"glyQ"	"-"	3722430	3723341	912	"HS30'"	336	22.193531348893	1	100	0	0.986842105263158	-Inf	"SD"	10	28.5714285714286
"ECK120000404"	"gnd"	"-"	2097886	2099292	1407	"HS30'"	1330	56.9428913784674	8	177	0	1	-Inf	"SD"	78	152.941176470588
"ECK120000411"	"gshA"	"-"	2812905	2814461	1557	"HS30'"	277	10.716997475844	4	115	0	0.94990366088632	-Inf	"SD"	12	20.6896551724138
"ECK120000412"	"gshB"	"+"	3089900	3090850	951	"HS30'"	317	20.0798616966174	2	90	0	1	-Inf	"SD"	10	27.7777777777778
"ECK120000417"	"gyrB"	"-"	3875728	3878142	2415	"HS30'"	1429	35.6448725024426	30	237	105.485232067511	0.984265010351967	-2.83369456061503	"SD"	49	54.4444444444444
"ECK120000418"	"hdhA"	"-"	1695297	1696064	768	"HS30'"	820	64.3183069969777	10	253	39.5256916996047	1	-5.007157526914	"SD"	6	22.2222222222222
"ECK120000423"	"hemD"	"-"	3987111	3987851	741	"HS30'"	110	8.94244852885797	5	137	0	0.936572199730094	-Inf	"SD"	NA	NA
"ECK120000426"	"hemX"	"-"	3985908	3987089	1182	"HS30'"	146	7.44076093326433	3	151	0	0.999153976311337	-Inf	"SD"	2	4.65116279069767
"ECK120000427"	"hemY"	"-"	3984709	3985905	1197	"HS30'"	223	11.2225793442248	9	97	0	0.908103592314119	-Inf	"SD"	NA	NA
"ECK120000428"	"hflC"	"+"	4401323	4402327	1005	"HS30'"	600	35.9639313969267	5	148	0	1	-Inf	"SD"	11	28.9473684210526
"ECK120000429"	"hflK"	"+"	4400061	4401320	1260	"HS30'"	377	18.0240663324399	2	54	0	0.975396825396825	-Inf	"SD"	27	58.695652173913
"ECK120000430"	"hflX"	"+"	4398695	4399975	1281	"HS30'"	1126	52.9506423194174	2	58	0	1	-Inf	"SD"	9	18.75
"ECK120000431"	"hfq"	"+"	4398311	4398619	309	"HS30'"	434	84.6083492847764	1	50	0	1	-Inf	"SD"	4	36.3636363636364
"ECK120000432"	"hha"	"-"	479314	479532	219	"HS30'"	230	63.2653176742741	3	170	0	1	-Inf	"SD"	NA	NA
"ECK120000433"	"ihfA"	"-"	1793277	1793576	300	"HS30'"	831	166.863650698891	0	0	0	1	-Inf	"SD"	2	18.1818181818182
"ECK120000434"	"ihfB"	"+"	963051	963335	285	"HS30'"	1324	279.849861961279	1	94	0	1	-Inf	"SD"	2	18.1818181818182
"ECK120000435"	"hipB"	"-"	1590200	1590466	267	"HS30'"	49	11.0552047543175	10	371	26.9541778975741	1	-2.46665384055737	"SD"	NA	NA
"ECK120000436"	"hipA"	"-"	1588878	1590200	1323	"HS30'"	67	3.05068193576727	2	39	0	0.778533635676493	-Inf	"SD"	NA	NA
"ECK120000437"	"hisA"	"+"	2093149	2093886	738	"HS30'"	27	2.20388725938484	0	0	0	0.823848238482385	-Inf	"SD"	3	11.5384615384615
"ECK120000438"	"hisB"	"+"	2091492	2092559	1068	"HS30'"	94	5.30198595360123	2	40	0	0.963483146067416	-Inf	"SD"	9	22.5
"ECK120000439"	"hisC"	"+"	2090422	2091492	1071	"HS30'"	51	2.86855167094535	1	100	0	0.255835667600373	-Inf	"SD"	6	15.3846153846154
"ECK120000440"	"hisD"	"+"	2089121	2090425	1305	"HS30'"	10	0.461606016014194	6	181	0	0.345593869731801	-Inf	"SD"	7	15.2173913043478
"ECK120000441"	"hisF"	"+"	2093868	2094644	777	"HS30'"	27	2.09326743555471	4	100	0	0.664092664092664	-Inf	"SD"	6	21.4285714285714
"ECK120000442"	"hisG"	"+"	2088216	2089115	900	"HS30'"	29	1.94105329733969	2	181	0	0.566666666666667	-Inf	"SD"	9	27.2727272727273
"ECK120000443"	"hisH"	"+"	2092559	2093149	591	"HS30'"	20	2.0385646392505	0	0	0	0.800338409475465	-Inf	"SD"	6	27.2727272727273
"ECK120000445"	"hisP"	"-"	2421758	2422531	774	"HS30'"	79	6.14848478307278	0	0	0	0.856589147286822	-Inf	"SD"	NA	NA
"ECK120000446"	"hisS"	"-"	2637323	2638597	1275	"HS30'"	681	32.1750254479917	1	96	0	1	-Inf	"SD"	34	72.3404255319149
"ECK120000447"	"truA"	"-"	2432846	2433658	813	"HS30'"	649	48.0879344690211	12	107	102.803738317757	0.943419434194342	-4.45009953030388	"SD"	4	13.3333333333333
"ECK120000448"	"hlpA"	"+"	200482	200967	486	"HS30'"	135	16.7332180805145	1	72	0	1	-Inf	"SD"	14	77.7777777777778
"ECK120000451"	"hsdM"	"-"	4579482	4581071	1590	"HS30'"	363	13.7528109356078	8	98	0	0.836477987421384	-Inf	"SD"	10	16.9491525423729
"ECK120000453"	"hsdS"	"-"	4578091	4579485	1395	"HS30'"	4	0	94	340	238.235294117647	0.205017921146953	Inf	"AD"	3	5.88235294117647
"ECK120000454"	"htpG"	"+"	494344	496218	1875	"HS30'"	5914	190.003683318073	4	100	0	1	-Inf	"SD"	125	176.056338028169
"ECK120000456"	"degP"	"+"	180884	182308	1425	"HS30'"	1630	68.9056306641819	4	121	0	1	-Inf	"SD"	19	38.7755102040816
"ECK120000459"	"hupA"	"+"	4198304	4198576	273	"HS30'"	2642	582.977962664431	0	0	0	1	-Inf	"SD"	28	280
"ECK120000460"	"hupB"	"+"	460675	460947	273	"HS30'"	1391	306.935028791152	0	0	0	1	-Inf	"SD"	27	300
"ECK120000462"	"hyaB"	"+"	1032477	1034270	1794	"HS30'"	13	0.436518732535162	5	45	0	0.375696767001115	-Inf	"SD"	NA	NA
"ECK120000463"	"hyaC"	"+"	1034289	1034996	708	"HS30'"	12	1.02100991677716	0	0	0	0.529661016949153	-Inf	"SD"	NA	NA
"ECK120000464"	"hyaD"	"+"	1034993	1035580	588	"HS30'"	25	2.56120684905835	0	0	0	0.722789115646258	-Inf	"SD"	NA	NA
"ECK120000465"	"hyaE"	"+"	1035577	1035975	399	"HS30'"	2	0.301952807467931	1	55	0	0.416040100250627	-Inf	"SD"	NA	NA
"ECK120000466"	"hyaF"	"+"	1035972	1036829	858	"HS30'"	4	0	1	48	0	0.185314685314685	NA	"NO"	NA	NA
"ECK120000468"	"hycB"	"-"	2847260	2847871	612	"HS30'"	4	0.393722778365048	7	104	0	0.272875816993464	-Inf	"SD"	NA	NA
"ECK120000469"	"hycC"	"-"	2845437	2847263	1827	"HS30'"	5	0	3	75	0	0.218938149972633	NA	"NO"	NA	NA
"ECK120000470"	"hycD"	"-"	2844511	2845434	924	"HS30'"	4	0	1	100	0	0.239177489177489	NA	"NO"	NA	NA
"ECK120000471"	"hycE"	"-"	2842784	2844493	1710	"HS30'"	8	0.281822620303403	9	187	32.0855614973262	0.278362573099415	2.09017508747734	"AD"	NA	NA
"ECK120000472"	"hycF"	"-"	2842232	2842774	543	"HS30'"	0	0	2	127	0	0	NA	"NO"	NA	NA
"ECK120000473"	"hycG"	"-"	2841465	2842232	768	"HS30'"	50	3.92184798762059	4	100	0	0.6796875	-Inf	"SD"	NA	NA
"ECK120000474"	"hycH"	"-"	2841058	2841468	411	"HS30'"	122	17.8813366933382	3	100	0	1	-Inf	"SD"	NA	NA
"ECK120000477"	"hypB"	"+"	2849023	2849895	873	"HS30'"	7	0.483020728097327	21	208	96.1538461538462	0.356242840778923	3.04984299344213	"AD"	2	6.25
"ECK120000478"	"hypC"	"+"	2849886	2850158	273	"HS30'"	4	0.882631283367799	0	0	0	0.446886446886447	-Inf	"SD"	NA	NA
"ECK120000479"	"hypD"	"+"	2850158	2851279	1122	"HS30'"	13	0.697963107101676	4	128	0	0.453654188948307	-Inf	"SD"	NA	NA
"ECK120000480"	"hypE"	"+"	2851318	2852286	969	"HS30'"	34	2.11366965227552	14	336	29.7619047619048	0.680082559339525	-0.0797499139649667	"SD"	0	0
"ECK120000485"	"ileS"	"+"	22391	25207	2817	"HS30'"	3010	64.3667558113083	4	100	0	0.995740149094782	-Inf	"SD"	75	72.1153846153846
"ECK120000487"	"ilvB"	"-"	3849119	3850807	1689	"HS30'"	78	2.78193465779069	5	99	0	0.580224985198342	-Inf	"SD"	10	16.6666666666667
"ECK120000489"	"ilvD"	"+"	3951501	3953351	1851	"HS30'"	79	2.57100336147938	11	254	27.5590551181102	0.81955699621826	-0.876904669265995	"SD"	8	12.1212121212121
"ECK120000490"	"ilvE"	"+"	3950507	3951436	930	"HS30'"	48	3.10913987560528	2	100	0	0.840860215053763	-Inf	"SD"	3	8.82352941176471
"ECK120000491"	"ilvG_2"	"+"	3949646	3950227	582	"HS30'"	125	12.9380552168927	46	515	85.4368932038835	0.994845360824742	-0.556045346133579	"SD"	NA	NA
"ECK120000492"	"ilvH"	"+"	87357	87848	492	"HS30'"	8	0.979505448615485	0	0	0	0.475609756097561	-Inf	"SD"	1	5.55555555555556
"ECK120000493"	"ilvI"	"+"	85630	87354	1725	"HS30'"	76	2.65403389381378	5	120	0	0.659130434782609	-Inf	"SD"	7	11.1111111111111
"ECK120000494"	"ilvM"	"+"	3950224	3950487	264	"HS30'"	9	2.05362221897224	0	0	0	0.84469696969697	-Inf	"SD"	NA	NA
"ECK120000495"	"ilvN"	"-"	3848825	3849115	291	"HS30'"	7	1.44906218429198	0	0	0	0.549828178694158	-Inf	"SD"	NA	NA
"ECK120000497"	"infA"	"-"	925448	925666	219	"HS30'"	3757	1033.42521087934	0	0	0	1	-Inf	"SD"	3	37.5
"ECK120000498"	"infB"	"-"	3311364	3314036	2673	"HS30'"	986	22.2208121580974	11	105	57.1428571428571	1	-4.21080523643075	"SD"	89	91.7525773195876
"ECK120000499"	"infC"	"-"	1798120	1798662	543	"HS30'"	5211	578.10032763024	0	0	0	1	-Inf	"SD"	85	404.761904761905
"ECK120000501"	"ispA"	"-"	439426	440325	900	"HS30'"	343	22.9579752064659	8	332	0	1	-Inf	"SD"	4	12.5
"ECK120000504"	"katG"	"+"	4131858	4134038	2181	"HS30'"	449	12.4014551606344	11	100	60	1	-3.36940310239631	"SD"	154	192.5
"ECK120000505"	"kbl"	"-"	3789378	3790574	1197	"HS30'"	272	13.6885272718796	1	47	0	0.974101921470342	-Inf	"SD"	23	53.4883720930233
"ECK120000506"	"kdpA"	"-"	726282	727955	1674	"HS30'"	15	0.539781228403694	1	92	0	0.360812425328554	-Inf	"SD"	NA	NA
"ECK120000507"	"kdpB"	"-"	724211	726259	2049	"HS30'"	34	0.999583159128833	3	80	0	0.585651537335286	-Inf	"SD"	NA	NA
"ECK120000508"	"kdpC"	"-"	723630	724202	573	"HS30'"	599	62.9729694045751	2	66	0	0.68586387434555	-Inf	"SD"	NA	NA
"ECK120000509"	"kdpD"	"-"	720953	723637	2685	"HS30'"	825	18.5093697203457	9	265	22.6415094339623	0.937057728119181	-3.94714945855632	"SD"	NA	NA
"ECK120000512"	"kdsB"	"+"	970075	970821	747	"HS30'"	213	17.1767491621667	4	90	0	1	-Inf	"SD"	7	25
"ECK120000514"	"kefC"	"+"	47769	49631	1863	"HS30'"	155	5.01188174392223	5	79	0	0.777777777777778	-Inf	"SD"	NA	NA
"ECK120000516"	"rsmA"	"-"	51609	52430	822	"HS30'"	226	16.5622216913706	13	158	69.620253164557	1	-2.91232078311328	"SD"	7	23.3333333333333
"ECK120000518"	"lacI"	"-"	365652	366734	1083	"HS30'"	45	2.5030298513789	15	275	54.5454545454545	0.788550323176362	0.261287003870103	"AD"	1	2.56410256410256
"ECK120000519"	"lacY"	"-"	361150	362403	1254	"HS30'"	21	1.00879687949513	23	313	63.8977635782748	0.523125996810207	1.98736428189358	"AD"	NA	NA
"ECK120000520"	"lacZ"	"-"	362455	365529	3075	"HS30'"	11	0	7	82	0	0.15479674796748	NA	"NO"	4	3.44827586206897
"ECK120000521"	"lamB"	"+"	4245994	4247334	1341	"HS30'"	36	1.61717006952624	8	180	33.3333333333333	0.659209545115585	-0.430437001833756	"SD"	9	18
"ECK120000522"	"lepA"	"-"	2703347	2705146	1800	"HS30'"	1230	41.1637164780657	2	60	0	0.985	-Inf	"SD"	32	47.7611940298507
"ECK120000523"	"lepB"	"-"	2702357	2703331	975	"HS30'"	160	9.88547037371935	4	107	0	0.975384615384615	-Inf	"SD"	2	5.55555555555556
"ECK120000526"	"lexA"	"+"	4255138	4255746	609	"HS30'"	1525	150.846251661781	1	36	0	1	-Inf	"SD"	6	27.2727272727273
"ECK120000527"	"ligA"	"-"	2526183	2528198	2016	"HS30'"	193	5.76698408846304	1	65	0	0.915178571428571	-Inf	"SD"	7	9.45945945945946
"ECK120000529"	"livF"	"-"	3590747	3591460	714	"HS30'"	20	1.6873833358502	4	113	0	0.869747899159664	-Inf	"SD"	NA	NA
"ECK120000530"	"livG"	"-"	3591462	3592229	768	"HS30'"	43	3.37278926935371	1	51	0	0.830729166666667	-Inf	"SD"	NA	NA
"ECK120000531"	"livH"	"-"	3593500	3594426	927	"HS30'"	88	5.71853666440885	0	0	0	0.997842502696872	-Inf	"SD"	NA	NA
"ECK120000534"	"livM"	"-"	3592226	3593503	1278	"HS30'"	66	3.11096448820834	0	0	0	0.878716744913928	-Inf	"SD"	NA	NA
"ECK120000535"	"lon"	"+"	458112	460466	2355	"HS30'"	11819	302.323420881938	4	75	0	1	-Inf	"SD"	55	63.2183908045977
"ECK120000538"	"lpxA"	"+"	202560	203348	789	"HS30'"	778	59.3997429656592	3	100	0	1	-Inf	"SD"	2	7.14285714285714
"ECK120000539"	"lpxB"	"+"	203348	204496	1149	"HS30'"	217	11.3768407001723	0	0	0	0.88946910356832	-Inf	"SD"	2	4.76190476190476
"ECK120000541"	"lspA"	"+"	25207	25701	495	"HS30'"	231	28.1118063752644	3	143	0	1	-Inf	"SD"	NA	NA
"ECK120000543"	"lysC"	"-"	4229907	4231256	1350	"HS30'"	176	7.85345701912148	5	175	0	0.957037037037037	-Inf	"SD"	0	0
"ECK120000548"	"malF"	"-"	4241554	4243098	1545	"HS30'"	18	0.701820408813813	7	128	0	0.439482200647249	-Inf	"SD"	1	1.75438596491228
"ECK120000549"	"malG"	"-"	4240649	4241539	891	"HS30'"	6	0	4	133	0	0.227833894500561	NA	"NO"	NA	NA
"ECK120000552"	"malM"	"+"	4247577	4248497	921	"HS30'"	13	0.850287303114093	27	303	42.9042904290429	0.441910966340934	1.61248932307427	"AD"	5	15.625
"ECK120000557"	"malY"	"+"	1698981	1700153	1173	"HS30'"	58	2.97859841023993	2	62	0	0.537084398976982	-Inf	"SD"	2	4.54545454545455
"ECK120000561"	"manY"	"+"	1901106	1901906	801	"HS30'"	209	15.7179441745058	11	305	36.0655737704918	1	-2.83683710405195	"SD"	10	35.7142857142857
"ECK120000562"	"manZ"	"+"	1901919	1902770	852	"HS30'"	297	20.9990102954063	14	305	36.0655737704918	1	-3.2547459049547	"SD"	19	61.2903225806452
"ECK120000564"	"mazE"	"-"	2909113	2909361	249	"HS30'"	258	62.4169194906903	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120000565"	"mazG"	"-"	2907916	2908707	792	"HS30'"	250	19.0150205460392	0	0	0	1	-Inf	"SD"	0	0
"ECK120000566"	"mcrA"	"+"	1209569	1210402	834	"HS30'"	62	4.47824253665569	2	100	0	0.756594724220623	-Inf	"SD"	NA	NA
"ECK120000567"	"mcrB"	"-"	4575981	4577360	1380	"HS30'"	37	1.6151193103801	43	172	116.279069767442	0.502173913043478	1.30835925790687	"AD"	0	0
"ECK120000572"	"menD"	"-"	2375611	2377281	1671	"HS30'"	16	0.576800335989011	1	100	0	0.381208856971873	-Inf	"SD"	3	4.91803278688525
"ECK120000573"	"mepA"	"-"	2443582	2444406	825	"HS30'"	40	2.92070715587163	2	94	0	0.946666666666667	-Inf	"SD"	NA	NA
"ECK120000578"	"metF"	"+"	4130639	4131529	891	"HS30'"	44	2.9747943254248	6	45	0	0.682379349046016	-Inf	"SD"	1	3.03030303030303
"ECK120000583"	"metL"	"+"	4127858	4130290	2433	"HS30'"	155	3.83770476322528	6	104	0	0.873818331278257	-Inf	"SD"	5	5.61797752808989
"ECK120000585"	"mglA"	"-"	2235791	2237311	1521	"HS30'"	13	0.514868248631216	33	416	74.5192307692308	0.316239316239316	3.58999300695321	"AD"	6	10.7142857142857
"ECK120000586"	"mglB"	"-"	2237372	2238370	999	"HS30'"	55	3.31649367361549	3	105	0	0.755755755755756	-Inf	"SD"	25	69.4444444444444
"ECK120000588"	"miaA"	"+"	4397275	4398225	951	"HS30'"	2647	167.67001233737	1	71	0	1	-Inf	"SD"	2	5.71428571428571
"ECK120000590"	"minD"	"-"	1223772	1224584	813	"HS30'"	1206	89.3590893214783	9	219	41.0958904109589	1	-5.63354567139981	"SD"	16	53.3333333333333
"ECK120000592"	"groL"	"+"	4369048	4370694	1647	"HS30'"	25240	923.161583283468	2	66	0	1	-Inf	"SD"	711	1247.36842105263
"ECK120000594"	"motA"	"-"	1974276	1975163	888	"HS30'"	165	11.1931661484523	2	100	0	1	-Inf	"SD"	1	3.125
"ECK120000595"	"motB"	"-"	1973353	1974279	927	"HS30'"	78	5.06870295254421	2	145	0	0.877022653721683	-Inf	"SD"	1	2.94117647058824
"ECK120000596"	"mprA"	"+"	2808792	2809322	531	"HS30'"	115	13.0462378254859	17	323	49.5356037151703	1	-2.02749002315729	"SD"	7	33.3333333333333
"ECK120000597"	"mraY"	"+"	96002	97084	1083	"HS30'"	38	2.11366965227552	1	76	0	0.802400738688827	-Inf	"SD"	NA	NA
"ECK120000598"	"mrcB"	"+"	164730	167264	2535	"HS30'"	661	15.7074421082416	3	85	0	0.972781065088757	-Inf	"SD"	14	14.8936170212766
"ECK120000599"	"mrdA"	"-"	665539	667440	1902	"HS30'"	130	4.11732179899096	5	41	0	0.855941114616193	-Inf	"SD"	NA	NA
"ECK120000600"	"mrdB"	"-"	664424	665536	1113	"HS30'"	66	3.57215868457345	2	122	0	0.763701707097934	-Inf	"SD"	NA	NA
"ECK120000601"	"mreB"	"-"	3398066	3399109	1044	"HS30'"	822	47.4300181454584	0	0	0	1	-Inf	"SD"	26	70.2702702702703
"ECK120000602"	"mreC"	"-"	3396897	3398000	1104	"HS30'"	295	16.0966282622341	4	155	0	0.874094202898551	-Inf	"SD"	3	7.5
"ECK120000603"	"mreD"	"-"	3396409	3396897	489	"HS30'"	115	14.1667735896381	4	100	0	0.934560327198364	-Inf	"SD"	NA	NA
"ECK120000606"	"msbA"	"+"	965844	967592	1749	"HS30'"	664	22.8696881072967	7	264	0	1	-Inf	"SD"	9	14.0625
"ECK120000609"	"mtlD"	"+"	3772447	3773595	1149	"HS30'"	392	20.5517122325693	0	0	0	0.984334203655353	-Inf	"SD"	9	21.9512195121951
"ECK120000611"	"mukB"	"+"	975549	980009	4461	"HS30'"	604	8.15617785121515	22	146	75.3424657534247	0.98767092580139	-1.89038971093128	"SD"	50	29.4117647058824
"ECK120000612"	"murC"	"+"	100765	102240	1476	"HS30'"	177	7.2238526835392	2	56	0	0.964092140921409	-Inf	"SD"	11	20.3703703703704
"ECK120000613"	"murD"	"+"	97087	98403	1317	"HS30'"	78	3.56772030144911	1	100	0	0.962034927866363	-Inf	"SD"	4	8.51063829787234
"ECK120000614"	"murE"	"+"	93166	94653	1488	"HS30'"	80	3.23868737042217	0	0	0	0.749327956989247	-Inf	"SD"	5	9.43396226415094
"ECK120000615"	"murF"	"+"	94650	96008	1359	"HS30'"	59	2.61525792516651	1	99	0	0.643119941133186	-Inf	"SD"	3	6.38297872340426
"ECK120000616"	"murG"	"+"	99644	100711	1068	"HS30'"	51	2.87660940035812	0	0	0	0.867977528089888	-Inf	"SD"	6	15.7894736842105
"ECK120000622"	"emrE"	"+"	567538	567870	333	"HS30'"	188	34.0091351258025	4	139	0	1	-Inf	"SD"	NA	NA
"ECK120000623"	"nadA"	"+"	781308	782351	1044	"HS30'"	158	9.11671881628033	15	355	28.169014084507	1	-2.18851467973693	"SD"	NA	NA
"ECK120000625"	"nagA"	"-"	700826	701974	1149	"HS30'"	390	20.4468565579133	8	93	64.5161290322581	0.825935596170583	-4.09077275339941	"SD"	7	17.0731707317073
