"RegDbId"	"Gene"	"Strand"	"Start"	"End"	"Length"	"Sample"	"mRNARaw"	"mRNATPM"	"asRNARaw"	"asRNALen"	"asRNARPK"	"mRNACoverage"	"Gamma"	"TrMode"	"PeptideRaw"	"NPPH"
"ECK120000318"	"fliN"	"+"	2019112	2019525	414	"MOPS6h"	2	0	0	0	0	0.115942028985507	NA	"NO"	1	6.66666666666667
"ECK120000319"	"fnr"	"-"	1396798	1397550	753	"MOPS6h"	644	99.8909571706674	4	234	0	1	-Inf	"SD"	9	32.1428571428571
"ECK120000321"	"folC"	"-"	2429696	2430964	1269	"MOPS6h"	106	9.75617376063748	1	35	0	0.77698975571316	-Inf	"SD"	17	37.7777777777778
"ECK120000325"	"frdB"	"-"	4377806	4378540	735	"MOPS6h"	104	16.5265150588357	0	0	0	1	-Inf	"SD"	14	51.8518518518519
"ECK120000326"	"frdC"	"-"	4377400	4377795	396	"MOPS6h"	125	36.8680451396303	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120000327"	"frdD"	"-"	4377030	4377389	360	"MOPS6h"	32	10.3820415113199	0	0	0	0.841666666666667	-Inf	"SD"	1	7.69230769230769
"ECK120000329"	"frr"	"+"	192872	193429	558	"MOPS6h"	876	183.360249272504	0	0	0	1	-Inf	"SD"	17	80.9523809523809
"ECK120000330"	"fruA"	"-"	2257741	2259432	1692	"MOPS6h"	51	3.52050609758852	1	70	0	0.872931442080378	-Inf	"SD"	6	10.3448275862069
"ECK120000331"	"fruK"	"-"	2259449	2260387	939	"MOPS6h"	35	4.35349184779787	0	0	0	0.938232161874334	-Inf	"SD"	4	11.7647058823529
"ECK120000332"	"cra"	"+"	88028	89032	1005	"MOPS6h"	261	30.3326063558338	0	0	0	1	-Inf	"SD"	17	44.7368421052632
"ECK120000333"	"ftsA"	"+"	103982	105244	1263	"MOPS6h"	244	22.564294496099	0	0	0	0.982581155977831	-Inf	"SD"	16	35.5555555555556
"ECK120000334"	"ftsE"	"-"	3600102	3600770	669	"MOPS6h"	133	23.2199246805865	0	0	0	1	-Inf	"SD"	7	29.1666666666667
"ECK120000335"	"ftsI"	"+"	91413	93179	1767	"MOPS6h"	264	17.4502904859197	1	100	0	0.76796830786644	-Inf	"SD"	1	1.5625
"ECK120000336"	"ftsQ"	"+"	103155	103985	831	"MOPS6h"	190	26.7047096635936	0	0	0	1	-Inf	"SD"	0	0
"ECK120000338"	"ftsW"	"+"	98403	99647	1245	"MOPS6h"	32	3.00203609965876	1	82	0	0.803212851405622	-Inf	"SD"	NA	NA
"ECK120000339"	"ftsX"	"-"	3599051	3600109	1059	"MOPS6h"	73	8.05122907570486	1	76	0	1	-Inf	"SD"	6	15.3846153846154
"ECK120000341"	"ftsZ"	"+"	105305	106456	1152	"MOPS6h"	644	65.2933079422852	0	0	0	1	-Inf	"SD"	25	62.5
"ECK120000343"	"fucI"	"+"	2933606	2935381	1776	"MOPS6h"	18	1.18376317907786	1	36	0	0.4375	-Inf	"SD"	6	9.23076923076923
"ECK120000344"	"fucK"	"+"	2935460	2936908	1449	"MOPS6h"	47	3.7884778806835	2	82	0	0.677018633540373	-Inf	"SD"	NA	NA
"ECK120000348"	"fucU"	"+"	2936910	2937332	423	"MOPS6h"	42	11.5969612626445	2	63	0	1	-Inf	"SD"	4	26.6666666666667
"ECK120000350"	"fumB"	"-"	4343703	4345349	1647	"MOPS6h"	3	0	1	51	0	0.111111111111111	NA	"NO"	6	10
"ECK120000353"	"fusA"	"-"	3469422	3471536	2115	"MOPS6h"	2539	140.212784027879	1	36	0	1	-Inf	"SD"	459	588.461538461538
"ECK120000354"	"gabT"	"+"	2790757	2792037	1281	"MOPS6h"	344	31.3649497648774	0	0	0	0.995316159250585	-Inf	"SD"	3	6.52173913043478
"ECK120000355"	"galE"	"-"	790262	791278	1017	"MOPS6h"	36	4.13444130981765	0	0	0	0.797443461160275	-Inf	"SD"	10	27.027027027027
"ECK120000356"	"galK"	"-"	788054	789202	1149	"MOPS6h"	181	18.3989834877503	5	100	0	0.714534377719756	-Inf	"SD"	8	19.5121951219512
"ECK120000358"	"galS"	"-"	2238650	2239690	1041	"MOPS6h"	23	2.58055066383671	7	162	43.2098765432099	0.724303554274736	-0.88225212809751	"SD"	0	0
"ECK120000359"	"galT"	"-"	789206	790252	1047	"MOPS6h"	17	1.8964330840878	0	0	0	0.404011461318052	-Inf	"SD"	4	10
"ECK120000361"	"epd"	"-"	3070694	3071713	1020	"MOPS6h"	361	41.3373196939685	4	111	0	0.976470588235294	-Inf	"SD"	2	5.40540540540541
"ECK120000363"	"ispG"	"-"	2638708	2639826	1119	"MOPS6h"	171	17.8484828931203	0	0	0	1	-Inf	"SD"	17	41.4634146341463
"ECK120000364"	"gcvH"	"-"	3047182	3047571	390	"MOPS6h"	40	11.9792786669076	0	0	0	1	-Inf	"SD"	0	0
"ECK120000368"	"mnmG"	"-"	3921767	3923656	1890	"MOPS6h"	115	7.10675460596301	0	0	0	0.913227513227513	-Inf	"SD"	14	20
"ECK120000369"	"rsmG"	"-"	3921080	3921703	624	"MOPS6h"	19	3.55634835423818	8	201	34.8258706467662	0.963141025641026	-1.34496981992125	"SD"	4	17.3913043478261
"ECK120000370"	"glgA"	"-"	3564623	3566056	1434	"MOPS6h"	190	15.475323382459	0	0	0	1	-Inf	"SD"	4	7.54716981132075
"ECK120000371"	"glgB"	"-"	3569339	3571525	2187	"MOPS6h"	377	20.1338973753477	3	113	0	1	-Inf	"SD"	5	5.95238095238095
"ECK120000372"	"glgC"	"-"	3566056	3567351	1296	"MOPS6h"	314	28.2982728693962	4	119	0	0.991512345679012	-Inf	"SD"	12	24.4897959183673
"ECK120000374"	"glgX"	"-"	3567369	3569342	1974	"MOPS6h"	233	13.7861835418172	2	69	0	0.907801418439716	-Inf	"SD"	5	6.75675675675676
"ECK120000375"	"glmS"	"-"	3909862	3911691	1830	"MOPS6h"	317	20.2322161419369	0	0	0	1	-Inf	"SD"	91	135.820895522388
"ECK120000378"	"glnG"	"-"	4051892	4053301	1410	"MOPS6h"	30	2.48506312770955	1	80	0	0.587234042553191	-Inf	"SD"	5	9.61538461538461
"ECK120000379"	"glnH"	"-"	846481	847227	747	"MOPS6h"	1234	192.943361821818	1	49	0	1	-Inf	"SD"	144	533.333333333333
"ECK120000380"	"glnL"	"-"	4053313	4054362	1050	"MOPS6h"	22	2.44719549909683	1	39	0	0.736190476190476	-Inf	"SD"	2	5.12820512820513
"ECK120000381"	"glnP"	"-"	845683	846342	660	"MOPS6h"	359	63.5310153846108	0	0	0	1	-Inf	"SD"	3	12.5
"ECK120000382"	"glnQ"	"-"	844964	845686	723	"MOPS6h"	389	62.8415064507796	0	0	0	1	-Inf	"SD"	12	44.4444444444444
"ECK120000383"	"glnS"	"+"	705316	706980	1665	"MOPS6h"	383	26.8670398569967	0	0	0	1	-Inf	"SD"	38	60.3174603174603
"ECK120000385"	"glpB"	"+"	2352287	2353546	1260	"MOPS6h"	1829	169.542445751822	0	0	0	1	-Inf	"SD"	36	80
"ECK120000386"	"glpC"	"+"	2353543	2354733	1191	"MOPS6h"	752	73.7464913398541	0	0	0	1	-Inf	"SD"	9	20.4545454545455
"ECK120000390"	"glpG"	"-"	3558645	3559475	831	"MOPS6h"	26	3.65432869080754	0	0	0	0.74849578820698	-Inf	"SD"	1	3.2258064516129
"ECK120000391"	"glpK"	"-"	4113737	4115245	1509	"MOPS6h"	19	1.47061721209054	5	124	0	0.491716368455931	-Inf	"SD"	6	10.7142857142857
"ECK120000396"	"gltB"	"+"	3352654	3357207	4554	"MOPS6h"	36	0.923304086975088	2	35	0	0.445103205972771	-Inf	"SD"	147	90.1840490797546
"ECK120000397"	"gltD"	"+"	3357220	3358638	1419	"MOPS6h"	20	1.64620108530442	2	71	0	0.699788583509514	-Inf	"SD"	28	53.8461538461538
"ECK120000402"	"glyQ"	"-"	3722430	3723341	912	"MOPS6h"	202	25.86972514745	1	100	0	1	-Inf	"SD"	39	111.428571428571
"ECK120000404"	"gnd"	"-"	2097886	2099292	1407	"MOPS6h"	376	31.2125341811536	2	65	0	1	-Inf	"SD"	96	188.235294117647
"ECK120000411"	"gshA"	"-"	2812905	2814461	1557	"MOPS6h"	156	11.7023011254762	2	165	0	0.93320488118176	-Inf	"SD"	14	24.1379310344828
"ECK120000412"	"gshB"	"+"	3089900	3090850	951	"MOPS6h"	154	18.9136560655749	0	0	0	0.996845425867508	-Inf	"SD"	23	63.8888888888889
"ECK120000417"	"gyrB"	"-"	3875728	3878142	2415	"MOPS6h"	464	22.4406859996231	3	98	0	0.993788819875776	-Inf	"SD"	46	51.1111111111111
"ECK120000418"	"hdhA"	"-"	1695297	1696064	768	"MOPS6h"	294	44.7117217430866	1	100	0	1	-Inf	"SD"	8	29.6296296296296
"ECK120000423"	"hemD"	"-"	3987111	3987851	741	"MOPS6h"	227	35.7802139130002	1	101	0	1	-Inf	"SD"	1	3.57142857142857
"ECK120000426"	"hemX"	"-"	3985908	3987089	1182	"MOPS6h"	144	14.2291939495247	0	0	0	0.996615905245347	-Inf	"SD"	5	11.6279069767442
"ECK120000427"	"hemY"	"-"	3984709	3985905	1197	"MOPS6h"	140	13.6605809359472	2	100	0	0.857142857142857	-Inf	"SD"	3	6.66666666666667
"ECK120000428"	"hflC"	"+"	4401323	4402327	1005	"MOPS6h"	362	42.0705114973634	1	79	0	1	-Inf	"SD"	11	28.9473684210526
"ECK120000429"	"hflK"	"+"	4400061	4401320	1260	"MOPS6h"	464	43.0113148326109	1	100	0	0.916666666666667	-Inf	"SD"	18	39.1304347826087
"ECK120000430"	"hflX"	"+"	4398695	4399975	1281	"MOPS6h"	645	58.8092808091451	1	53	0	0.992974238875878	-Inf	"SD"	8	16.6666666666667
"ECK120000431"	"hfq"	"+"	4398311	4398619	309	"MOPS6h"	263	99.410567383876	0	0	0	1	-Inf	"SD"	1	9.09090909090909
"ECK120000432"	"hha"	"-"	479314	479532	219	"MOPS6h"	138	73.5987189329868	0	0	0	1	-Inf	"SD"	1	11.1111111111111
"ECK120000433"	"ihfA"	"-"	1793277	1793576	300	"MOPS6h"	565	219.96950452109	0	0	0	1	-Inf	"SD"	2	18.1818181818182
"ECK120000434"	"ihfB"	"+"	963051	963335	285	"MOPS6h"	670	274.577676812539	0	0	0	1	-Inf	"SD"	10	90.9090909090909
"ECK120000435"	"hipB"	"-"	1590200	1590466	267	"MOPS6h"	29	12.6859215096184	0	0	0	0.827715355805243	-Inf	"SD"	NA	NA
"ECK120000436"	"hipA"	"-"	1588878	1590200	1323	"MOPS6h"	26	2.29534931372718	2	90	0	0.565381708238851	-Inf	"SD"	NA	NA
"ECK120000437"	"hisA"	"+"	2093149	2093886	738	"MOPS6h"	53	8.38792987957246	1	53	0	0.880758807588076	-Inf	"SD"	5	19.2307692307692
"ECK120000438"	"hisB"	"+"	2091492	2092559	1068	"MOPS6h"	106	11.5923075863754	0	0	0	0.999063670411985	-Inf	"SD"	10	25
"ECK120000439"	"hisC"	"+"	2090422	2091492	1071	"MOPS6h"	48	5.23464277881675	0	0	0	0.746965452847806	-Inf	"SD"	8	20.5128205128205
"ECK120000440"	"hisD"	"+"	2089121	2090425	1305	"MOPS6h"	34	3.043012167111	0	0	0	0.655938697318008	-Inf	"SD"	6	13.0434782608696
"ECK120000441"	"hisF"	"+"	2093868	2094644	777	"MOPS6h"	28	4.20893574783238	0	0	0	0.818532818532819	-Inf	"SD"	12	42.8571428571429
"ECK120000442"	"hisG"	"+"	2088216	2089115	900	"MOPS6h"	19	2.46573485893847	1	57	0	0.851111111111111	-Inf	"SD"	25	75.7575757575758
"ECK120000443"	"hisH"	"+"	2092559	2093149	591	"MOPS6h"	26	5.13832003732837	0	0	0	0.94077834179357	-Inf	"SD"	4	18.1818181818182
"ECK120000445"	"hisP"	"-"	2421758	2422531	774	"MOPS6h"	141	21.2771490275596	1	39	0	0.903100775193798	-Inf	"SD"	5	17.2413793103448
"ECK120000446"	"hisS"	"-"	2637323	2638597	1275	"MOPS6h"	534	48.9177367680425	0	0	0	1	-Inf	"SD"	14	29.7872340425532
"ECK120000447"	"truA"	"-"	2432846	2433658	813	"MOPS6h"	146	20.9747886621684	1	101	0	0.961869618696187	-Inf	"SD"	6	20
"ECK120000448"	"hlpA"	"+"	200482	200967	486	"MOPS6h"	125	30.0406293730321	0	0	0	1	-Inf	"SD"	170	944.444444444444
"ECK120000451"	"hsdM"	"-"	4579482	4581071	1590	"MOPS6h"	41	3.01177147616119	1	90	0	0.844025157232704	-Inf	"SD"	13	22.0338983050847
"ECK120000453"	"hsdS"	"-"	4578091	4579485	1395	"MOPS6h"	4	0	7	136	51.4705882352941	0.147670250896057	Inf	"AD"	1	1.96078431372549
"ECK120000454"	"htpG"	"+"	494344	496218	1875	"MOPS6h"	2291	142.711542614603	0	0	0	1	-Inf	"SD"	82	115.492957746479
"ECK120000456"	"degP"	"+"	180884	182308	1425	"MOPS6h"	1052	86.2255868676988	1	66	0	1	-Inf	"SD"	22	44.8979591836735
"ECK120000459"	"hupA"	"+"	4198304	4198576	273	"MOPS6h"	729	311.889076720557	0	0	0	1	-Inf	"SD"	31	310
"ECK120000460"	"hupB"	"+"	460675	460947	273	"MOPS6h"	873	373.496795578939	0	0	0	1	-Inf	"SD"	29	322.222222222222
"ECK120000462"	"hyaB"	"+"	1032477	1034270	1794	"MOPS6h"	1	0	1	44	0	0.0551839464882943	NA	"NO"	1	1.51515151515152
"ECK120000463"	"hyaC"	"+"	1034289	1034996	708	"MOPS6h"	4	0	0	0	0	0.166666666666667	NA	"NO"	NA	NA
"ECK120000464"	"hyaD"	"+"	1034993	1035580	588	"MOPS6h"	7	1.3904519881232	0	0	0	0.646258503401361	-Inf	"SD"	NA	NA
"ECK120000465"	"hyaE"	"+"	1035577	1035975	399	"MOPS6h"	2	0.585453468683452	0	0	0	0.345864661654135	-Inf	"SD"	NA	NA
"ECK120000466"	"hyaF"	"+"	1035972	1036829	858	"MOPS6h"	3	0	0	0	0	0.198135198135198	NA	"NO"	NA	NA
"ECK120000468"	"hycB"	"-"	2847260	2847871	612	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120000469"	"hycC"	"-"	2845437	2847263	1827	"MOPS6h"	1	0	2	100	0	0.0547345374931582	NA	"NO"	NA	NA
"ECK120000470"	"hycD"	"-"	2844511	2845434	924	"MOPS6h"	1	0	3	100	0	0.0725108225108225	NA	"NO"	NA	NA
"ECK120000471"	"hycE"	"-"	2842784	2844493	1710	"MOPS6h"	5	0	0	0	0	0.22280701754386	NA	"NO"	NA	NA
"ECK120000472"	"hycF"	"-"	2842232	2842774	543	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120000473"	"hycG"	"-"	2841465	2842232	768	"MOPS6h"	4	0	0	0	0	0.229166666666667	NA	"NO"	NA	NA
"ECK120000474"	"hycH"	"-"	2841058	2841468	411	"MOPS6h"	22	6.25195930426197	0	0	0	0.600973236009732	-Inf	"SD"	NA	NA
"ECK120000477"	"hypB"	"+"	2849023	2849895	873	"MOPS6h"	5	0.668945973667518	0	0	0	0.384879725085911	-Inf	"SD"	3	9.375
"ECK120000478"	"hypC"	"+"	2849886	2850158	273	"MOPS6h"	1	0	0	0	0	0.021978021978022	NA	"NO"	NA	NA
"ECK120000479"	"hypD"	"+"	2850158	2851279	1122	"MOPS6h"	3	0	3	107	0	0.155971479500891	NA	"NO"	2	4.8780487804878
"ECK120000480"	"hypE"	"+"	2851318	2852286	969	"MOPS6h"	14	1.68748352738171	0	0	0	0.60061919504644	-Inf	"SD"	1	2.85714285714286
"ECK120000485"	"ileS"	"+"	22391	25207	2817	"MOPS6h"	1168	48.4274140783611	0	0	0	1	-Inf	"SD"	135	129.807692307692
"ECK120000487"	"ilvB"	"-"	3849119	3850807	1689	"MOPS6h"	276	19.085991055446	0	0	0	1	-Inf	"SD"	31	51.6666666666667
"ECK120000489"	"ilvD"	"+"	3951501	3953351	1851	"MOPS6h"	48	3.02879655111439	0	0	0	0.615883306320908	-Inf	"SD"	41	62.1212121212121
"ECK120000490"	"ilvE"	"+"	3950507	3951436	930	"MOPS6h"	13	1.63265975379627	0	0	0	0.316129032258064	-Inf	"SD"	30	88.2352941176471
"ECK120000491"	"ilvG_2"	"+"	3949646	3950227	582	"MOPS6h"	20	4.01367584200511	1	39	0	0.520618556701031	-Inf	"SD"	NA	NA
"ECK120000492"	"ilvH"	"+"	87357	87848	492	"MOPS6h"	9	2.13654817687223	0	0	0	0.654471544715447	-Inf	"SD"	9	50
"ECK120000493"	"ilvI"	"+"	85630	87354	1725	"MOPS6h"	26	1.7604331258325	0	0	0	0.63536231884058	-Inf	"SD"	11	17.4603174603175
"ECK120000494"	"ilvM"	"+"	3950224	3950487	264	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120000495"	"ilvN"	"-"	3848825	3849115	291	"MOPS6h"	32	12.8437626944163	0	0	0	1	-Inf	"SD"	2	18.1818181818182
"ECK120000497"	"infA"	"-"	925448	925666	219	"MOPS6h"	157	83.7318758875285	0	0	0	1	-Inf	"SD"	1	12.5
"ECK120000498"	"infB"	"-"	3311364	3314036	2673	"MOPS6h"	454	19.8377392514277	3	203	0	0.99850355405911	-Inf	"SD"	100	103.092783505155
"ECK120000499"	"infC"	"-"	1798120	1798662	543	"MOPS6h"	962	206.923838409317	1	100	0	1	-Inf	"SD"	61	290.47619047619
"ECK120000501"	"ispA"	"-"	439426	440325	900	"MOPS6h"	265	34.3905125062471	0	0	0	1	-Inf	"SD"	6	18.75
"ECK120000504"	"katG"	"+"	4131858	4134038	2181	"MOPS6h"	868	46.4835558725532	0	0	0	1	-Inf	"SD"	147	183.75
"ECK120000505"	"kbl"	"-"	3789378	3790574	1197	"MOPS6h"	459	44.7871903542841	0	0	0	1	-Inf	"SD"	18	41.8604651162791
"ECK120000506"	"kdpA"	"-"	726282	727955	1674	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120000507"	"kdpB"	"-"	724211	726259	2049	"MOPS6h"	5	0	1	46	0	0.173255246461689	NA	"NO"	NA	NA
"ECK120000508"	"kdpC"	"-"	723630	724202	573	"MOPS6h"	41	8.35727163542111	0	0	0	0.371727748691099	-Inf	"SD"	NA	NA
"ECK120000509"	"kdpD"	"-"	720953	723637	2685	"MOPS6h"	144	6.26402504593602	6	60	0	0.741154562383613	-Inf	"SD"	2	2.02020202020202
"ECK120000512"	"kdsB"	"+"	970075	970821	747	"MOPS6h"	130	20.3262860914395	2	100	0	1	-Inf	"SD"	5	17.8571428571429
"ECK120000514"	"kefC"	"+"	47769	49631	1863	"MOPS6h"	44	2.75851344503668	1	63	0	0.676328502415459	-Inf	"SD"	NA	NA
"ECK120000516"	"rsmA"	"-"	51609	52430	822	"MOPS6h"	109	15.4878082764672	0	0	0	0.941605839416058	-Inf	"SD"	9	30
"ECK120000518"	"lacI"	"-"	365652	366734	1083	"MOPS6h"	88	9.49050886076333	3	175	0	0.946445060018467	-Inf	"SD"	0	0
"ECK120000519"	"lacY"	"-"	361150	362403	1254	"MOPS6h"	9	0.838262921069488	14	288	31.25	0.38755980861244	1.10252218540452	"AD"	NA	NA
"ECK120000520"	"lacZ"	"-"	362455	365529	3075	"MOPS6h"	2	0	2	62	0	0.0630894308943089	NA	"NO"	3	2.58620689655172
"ECK120000521"	"lamB"	"+"	4245994	4247334	1341	"MOPS6h"	11	0.958074300541264	5	173	0	0.345264727815063	-Inf	"SD"	4	8
"ECK120000522"	"lepA"	"-"	2703347	2705146	1800	"MOPS6h"	193	12.5233375730296	2	53	0	0.955	-Inf	"SD"	25	37.3134328358209
"ECK120000523"	"lepB"	"-"	2702357	2703331	975	"MOPS6h"	75	8.98445900018066	1	100	0	0.978461538461538	-Inf	"SD"	2	5.55555555555556
"ECK120000526"	"lexA"	"+"	4255138	4255746	609	"MOPS6h"	360	69.0431332033588	2	100	0	1	-Inf	"SD"	4	18.1818181818182
"ECK120000527"	"ligA"	"-"	2526183	2528198	2016	"MOPS6h"	49	2.83883947575153	1	100	0	0.694940476190476	-Inf	"SD"	12	16.2162162162162
"ECK120000529"	"livF"	"-"	3590747	3591460	714	"MOPS6h"	3	0.49074776051407	0	0	0	0.26890756302521	-Inf	"SD"	6	23.0769230769231
"ECK120000530"	"livG"	"-"	3591462	3592229	768	"MOPS6h"	4	0	0	0	0	0.21875	NA	"NO"	3	10.7142857142857
"ECK120000531"	"livH"	"-"	3593500	3594426	927	"MOPS6h"	4	0	0	0	0	0.226537216828479	NA	"NO"	NA	NA
"ECK120000534"	"livM"	"-"	3592226	3593503	1278	"MOPS6h"	4	0	0	0	0	0.178403755868545	NA	"NO"	4	8.69565217391304
"ECK120000535"	"lon"	"+"	458112	460466	2355	"MOPS6h"	2436	120.815221918353	0	0	0	0.993630573248408	-Inf	"SD"	63	72.4137931034483
"ECK120000538"	"lpxA"	"+"	202560	203348	789	"MOPS6h"	167	24.721496184274	3	140	0	1	-Inf	"SD"	5	17.8571428571429
"ECK120000539"	"lpxB"	"+"	203348	204496	1149	"MOPS6h"	56	5.69250317853048	0	0	0	0.560487380330722	-Inf	"SD"	2	4.76190476190476
"ECK120000541"	"lspA"	"+"	25207	25701	495	"MOPS6h"	70	16.5168842225544	0	0	0	1	-Inf	"SD"	3	16.6666666666667
"ECK120000543"	"lysC"	"-"	4229907	4231256	1350	"MOPS6h"	14	1.21123817632065	0	0	0	0.443703703703704	-Inf	"SD"	9	18.3673469387755
"ECK120000548"	"malF"	"-"	4241554	4243098	1545	"MOPS6h"	7	0	0	0	0	0.22588996763754	NA	"NO"	0	0
"ECK120000549"	"malG"	"-"	4240649	4241539	891	"MOPS6h"	3	0	0	0	0	0.236812570145903	NA	"NO"	NA	NA
"ECK120000552"	"malM"	"+"	4247577	4248497	921	"MOPS6h"	9	1.14134821174934	0	0	0	0.397394136807818	-Inf	"SD"	8	25
"ECK120000557"	"malY"	"+"	1698981	1700153	1173	"MOPS6h"	35	3.48502032828832	0	0	0	0.757885763000853	-Inf	"SD"	3	6.81818181818182
"ECK120000561"	"manY"	"+"	1901106	1901906	801	"MOPS6h"	66	9.62380252453809	5	258	0	0.892634207240949	-Inf	"SD"	10	35.7142857142857
"ECK120000562"	"manZ"	"+"	1901919	1902770	852	"MOPS6h"	73	10.0073375483233	2	59	0	0.995305164319249	-Inf	"SD"	17	54.8387096774194
"ECK120000564"	"mazE"	"-"	2909113	2909361	249	"MOPS6h"	49	22.9843388880124	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120000565"	"mazG"	"-"	2907916	2908707	792	"MOPS6h"	75	11.0604135418891	3	69	0	0.900252525252525	-Inf	"SD"	3	10
"ECK120000566"	"mcrA"	"+"	1209569	1210402	834	"MOPS6h"	6	0.840273143901789	0	0	0	0.393285371702638	-Inf	"SD"	1	3.2258064516129
"ECK120000567"	"mcrB"	"-"	4575981	4577360	1380	"MOPS6h"	9	0.761725871754448	4	163	0	0.415217391304348	-Inf	"SD"	2	3.77358490566038
"ECK120000572"	"menD"	"-"	2375611	2377281	1671	"MOPS6h"	20	1.39794095753858	0	0	0	0.611011370436864	-Inf	"SD"	7	11.4754098360656
"ECK120000573"	"mepA"	"-"	2443582	2444406	825	"MOPS6h"	55	7.78653113348991	3	101	0	0.939393939393939	-Inf	"SD"	1	3.33333333333333
"ECK120000578"	"metF"	"+"	4130639	4131529	891	"MOPS6h"	2	0	0	0	0	0.145903479236813	NA	"NO"	48	145.454545454545
"ECK120000583"	"metL"	"+"	4127858	4130290	2433	"MOPS6h"	22	1.05612629430813	2	88	0	0.439786272092067	-Inf	"SD"	12	13.4831460674157
"ECK120000585"	"mglA"	"-"	2235791	2237311	1521	"MOPS6h"	72	5.52889784626502	0	0	0	0.93491124260355	-Inf	"SD"	17	30.3571428571429
"ECK120000586"	"mglB"	"-"	2237372	2238370	999	"MOPS6h"	436	50.9748885015255	0	0	0	1	-Inf	"SD"	69	191.666666666667
"ECK120000588"	"miaA"	"+"	4397275	4398225	951	"MOPS6h"	1558	191.347247728348	1	50	0	1	-Inf	"SD"	4	11.4285714285714
"ECK120000590"	"minD"	"-"	1223772	1224584	813	"MOPS6h"	699	100.420392293532	2	77	0	1	-Inf	"SD"	36	120
"ECK120000592"	"groL"	"+"	4369048	4370694	1647	"MOPS6h"	13122	930.554294477728	0	0	0	1	-Inf	"SD"	429	752.631578947368
"ECK120000594"	"motA"	"-"	1974276	1975163	888	"MOPS6h"	8	1.0522339369581	0	0	0	0.471846846846847	-Inf	"SD"	0	0
"ECK120000595"	"motB"	"-"	1973353	1974279	927	"MOPS6h"	3	0.377986948227666	0	0	0	0.25782092772384	-Inf	"SD"	0	0
"ECK120000596"	"mprA"	"+"	2808792	2809322	531	"MOPS6h"	54	11.877759356171	0	0	0	0.958568738229755	-Inf	"SD"	8	38.0952380952381
"ECK120000597"	"mraY"	"+"	96002	97084	1083	"MOPS6h"	53	5.71587465477791	1	69	0	0.738688827331487	-Inf	"SD"	NA	NA
"ECK120000598"	"mrcB"	"+"	164730	167264	2535	"MOPS6h"	130	5.98963933345378	17	344	43.6046511627907	0.804339250493097	-0.997506632926754	"SD"	16	17.0212765957447
"ECK120000599"	"mrdA"	"-"	665539	667440	1902	"MOPS6h"	36	2.21068707259966	0	0	0	0.494216614090431	-Inf	"SD"	0	0
"ECK120000600"	"mrdB"	"-"	664424	665536	1113	"MOPS6h"	26	2.72843408990212	0	0	0	0.473495058400719	-Inf	"SD"	NA	NA
"ECK120000601"	"mreB"	"-"	3398066	3399109	1044	"MOPS6h"	111	12.4181746525486	0	0	0	1	-Inf	"SD"	28	75.6756756756757
"ECK120000602"	"mreC"	"-"	3396897	3398000	1104	"MOPS6h"	60	6.34771559795373	0	0	0	0.817934782608696	-Inf	"SD"	5	12.5
"ECK120000603"	"mreD"	"-"	3396409	3396897	489	"MOPS6h"	26	6.2101168549306	5	100	0	0.670756646216769	-Inf	"SD"	1	5.26315789473684
"ECK120000606"	"msbA"	"+"	965844	967592	1749	"MOPS6h"	268	17.8970012330643	2	46	0	0.993138936535163	-Inf	"SD"	13	20.3125
"ECK120000609"	"mtlD"	"+"	3772447	3773595	1149	"MOPS6h"	96	9.75857687748083	0	0	0	0.992167101827676	-Inf	"SD"	9	21.9512195121951
"ECK120000611"	"mukB"	"+"	975549	980009	4461	"MOPS6h"	277	7.2524180362364	16	200	70	0.95673615781215	-1.37303525861553	"SD"	54	31.7647058823529
"ECK120000612"	"murC"	"+"	100765	102240	1476	"MOPS6h"	52	4.114833525828	3	71	0	0.691734417344173	-Inf	"SD"	11	20.3703703703704
"ECK120000613"	"murD"	"+"	97087	98403	1317	"MOPS6h"	63	5.58714648530597	1	46	0	0.89749430523918	-Inf	"SD"	5	10.6382978723404
"ECK120000614"	"murE"	"+"	93166	94653	1488	"MOPS6h"	81	6.35795384891817	1	37	0	0.829301075268817	-Inf	"SD"	11	20.7547169811321
"ECK120000615"	"murF"	"+"	94650	96008	1359	"MOPS6h"	109	9.36790169481678	0	0	0	0.800588668138337	-Inf	"SD"	1	2.12765957446809
"ECK120000616"	"murG"	"+"	99644	100711	1068	"MOPS6h"	21	2.29658923881023	1	69	0	0.489700374531835	-Inf	"SD"	8	21.0526315789474
"ECK120000622"	"emrE"	"+"	567538	567870	333	"MOPS6h"	5	1.75372322826349	0	0	0	0.357357357357357	-Inf	"SD"	NA	NA
"ECK120000623"	"nadA"	"+"	781308	782351	1044	"MOPS6h"	24	2.68501073568618	1	42	0	0.618773946360153	-Inf	"SD"	0	0
"ECK120000625"	"nagA"	"-"	700826	701974	1149	"MOPS6h"	181	18.3989834877503	0	0	0	0.875543951261967	-Inf	"SD"	6	14.6341463414634
